H_cluster_id,cluster_id,id,A,AP,AF,AS,S,R,APF,AR,lable
451.0,1425,1100,0.607843137255,0.294117647059,0.0392156862745,0.0392156862745,0.0196078431373,0.0,0.0,0.0,HTTPs
910.0,1892,809,0.90625,0.0885416666667,0.0,0.00520833333333,0.0,0.0,0.0,0.0,HTTP
450.0,1423,545,0.73786407767,0.223300970874,0.00970873786408,0.00970873786408,0.00970873786408,0.0,0.00970873786408,0.0,HTTP
450.0,1423,2329,0.742857142857,0.214285714286,0.0142857142857,0.0142857142857,0.0,0.0,0.0142857142857,0.0,HTTP
594.0,1576,214,0.918918918919,0.027027027027,0.0135135135135,0.0135135135135,0.0135135135135,0.0,0.0135135135135,0.0,HTTPs
594.0,1576,1468,0.924050632911,0.0253164556962,0.0126582278481,0.0126582278481,0.0126582278481,0.0,0.0126582278481,0.0,HTTPs
29.0,222,40,0.951612903226,0.0161290322581,0.0,0.0,0.0161290322581,0.0,0.0,0.0161290322581,HTTP
29.0,222,41,0.963855421687,0.0120481927711,0.0,0.0,0.0120481927711,0.0,0.0,0.0120481927711,HTTP
752.0,1734,505,0.988953927492,0.00377643504532,9.44108761329e-05,0.000188821752266,0.000188821752266,0.00679758308157,0.0,0.0,HTTP
708.0,1690,423,0.94623655914,0.0268817204301,0.00537634408602,0.00537634408602,0.00537634408602,0.00537634408602,0.0,0.00537634408602,HTTP
625.0,1607,261,0.575,0.4,0.0,0.0125,0.0,0.0,0.0,0.0125,HTTP
744.0,1726,491,0.878378378378,0.0675675675676,0.027027027027,0.0135135135135,0.0135135135135,0.0,0.0,0.0,HTTP
1355.0,2337,1849,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
1355.0,2337,1971,0.78,0.14,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
128.0,691,1114,0.68253968254,0.222222222222,0.0634920634921,0.015873015873,0.015873015873,0.0,0.0,0.0,HTTP
1768.0,1555,174,0.63768115942,0.347826086957,0.0,0.0,0.0144927536232,0.0,0.0,0.0,HTTP
1768.0,1555,203,0.634920634921,0.349206349206,0.0,0.00793650793651,0.00793650793651,0.0,0.0,0.0,HTTP
1768.0,1525,108,0.939024390244,0.0243902439024,0.0243902439024,0.0,0.0121951219512,0.0,0.0,0.0,HTTP
1768.0,1525,127,0.924050632911,0.0253164556962,0.0253164556962,0.0126582278481,0.0126582278481,0.0,0.0,0.0,HTTP
1768.0,1556,175,0.953846153846,0.0153846153846,0.0153846153846,0.00769230769231,0.00769230769231,0.0,0.0,0.0,HTTP
1768.0,1556,188,0.950819672131,0.016393442623,0.016393442623,0.00819672131148,0.00819672131148,0.0,0.0,0.0,HTTP
1321.0,2303,1760,0.823008849558,0.16814159292,0.0,0.00884955752212,0.0,0.0,0.0,0.0,HTTP
1701.0,1511,81,0.677777777778,0.266666666667,0.0111111111111,0.0222222222222,0.0111111111111,0.0,0.0111111111111,0.0,HTTP
1701.0,1511,1434,0.688311688312,0.25974025974,0.012987012987,0.012987012987,0.012987012987,0.0,0.012987012987,0.0,HTTP
1701.0,1881,786,0.897435897436,0.0769230769231,0.0128205128205,0.0128205128205,0.0,0.0,0.0,0.0,HTTP
1701.0,1881,1423,0.897727272727,0.0795454545455,0.0113636363636,0.0113636363636,0.0,0.0,0.0,0.0,HTTP
1701.0,1907,845,0.707865168539,0.280898876404,0.0,0.0112359550562,0.0,0.0,0.0,0.0,HTTP
1701.0,1907,1441,0.705882352941,0.279411764706,0.00735294117647,0.00735294117647,0.0,0.0,0.0,0.0,HTTP
891.0,1873,768,0.98565613491,0.0135685210312,0.000387672029463,0.000193836014732,0.000193836014732,0.0,0.0,0.0,HTTPs
77.0,530,860,0.78,0.2,0.0,0.0,0.02,0.0,0.0,0.0,HTTPs
454.0,1429,2341,0.637931034483,0.344827586207,0.0,0.0172413793103,0.0,0.0,0.0,0.0,HTTPs
827.0,1809,639,0.8,0.142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0142857142857,0.0,HTTP
526.0,1508,77,0.655913978495,0.301075268817,0.010752688172,0.010752688172,0.010752688172,0.0,0.0,0.010752688172,HTTP
1325.0,2307,1774,0.769230769231,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0192307692308,0.0,IMAPS
930.0,1912,854,0.672131147541,0.196721311475,0.0491803278689,0.016393442623,0.016393442623,0.0491803278689,0.0,0.0,HTTPs
366.0,1277,2097,0.78431372549,0.117647058824,0.0588235294118,0.0,0.0196078431373,0.0,0.0196078431373,0.0,HTTPs
334.0,1209,1974,0.769230769231,0.153846153846,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,other
812.0,1794,613,0.687321258341,0.311725452812,0.0,0.00047664442326,0.00047664442326,0.0,0.0,0.0,HTTPs
812.0,1794,2300,0.686046511628,0.311369509044,0.0,0.00129198966408,0.00129198966408,0.0,0.0,0.0,HTTPs
811.0,1793,612,0.727272727273,0.212121212121,0.0151515151515,0.0151515151515,0.0151515151515,0.0,0.0151515151515,0.0,HTTP
811.0,1793,2076,0.727272727273,0.218181818182,0.0181818181818,0.0181818181818,0.0,0.0,0.0181818181818,0.0,HTTP
1568.0,2550,2364,0.556603773585,0.433962264151,0.0,0.0,0.00943396226415,0.0,0.0,0.0,HTTP
632.0,1614,280,0.876352395672,0.123647604328,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
1354.0,2336,1848,0.951282051282,0.0461538461538,0.0,0.0025641025641,0.0,0.0,0.0,0.0,HTTP
1.0,3,5,0.641176470588,0.288235294118,0.0,0.00588235294118,0.00588235294118,0.0529411764706,0.0,0.00588235294118,IMAPS
528.0,1510,79,0.432098765432,0.493827160494,0.0246913580247,0.0123456790123,0.0246913580247,0.0,0.0,0.0123456790123,HTTP
528.0,1510,126,0.425925925926,0.5,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
747.0,1729,497,0.788461538462,0.192307692308,0.0,0.0192307692308,0.0,0.0,0.0,0.0,HTTP
1347.0,2329,1831,0.986680327869,0.0122950819672,0.0,0.0,0.00102459016393,0.0,0.0,0.0,HTTP
635.0,1617,286,0.925851703407,0.0661322645291,0.00200400801603,0.00200400801603,0.00200400801603,0.0,0.00200400801603,0.0,HTTP
657.0,1639,327,0.223880597015,0.746268656716,0.0149253731343,0.0149253731343,0.0,0.0,0.0,0.0,HTTPs
452.0,1426,2335,0.87012987013,0.116883116883,0.0,0.012987012987,0.0,0.0,0.0,0.0,HTTPs
1682.0,1799,621,0.986080586081,0.0131868131868,0.0,0.000732600732601,0.0,0.0,0.0,0.0,HTTP
1682.0,1799,1771,0.985691573927,0.0127186009539,0.0,0.00158982511924,0.0,0.0,0.0,0.0,HTTP
1682.0,1978,996,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
1682.0,1978,1784,0.803921568627,0.117647058824,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
1682.0,2302,1758,0.873333333333,0.106666666667,0.00666666666667,0.0133333333333,0.0,0.0,0.0,0.0,HTTP
1682.0,2302,1782,0.871951219512,0.109756097561,0.00609756097561,0.0121951219512,0.0,0.0,0.0,0.0,HTTP
341.0,1224,62,0.952941176471,0.0235294117647,0.0117647058824,0.0117647058824,0.0,0.0,0.0,0.0,HTTP
341.0,1224,177,0.955056179775,0.0224719101124,0.0112359550562,0.0112359550562,0.0,0.0,0.0,0.0,HTTP
341.0,1224,460,0.951219512195,0.0243902439024,0.0121951219512,0.0121951219512,0.0,0.0,0.0,0.0,HTTP
341.0,1224,1113,0.957894736842,0.0210526315789,0.0105263157895,0.0105263157895,0.0,0.0,0.0,0.0,HTTP
341.0,1224,2002,0.958333333333,0.0208333333333,0.0104166666667,0.0104166666667,0.0,0.0,0.0,0.0,HTTP
147.0,756,367,0.745098039216,0.176470588235,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
147.0,756,1215,0.74,0.18,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
603.0,1585,225,0.973941368078,0.0252442996743,0.0,0.0,0.000814332247557,0.0,0.0,0.0,HTTPs
603.0,1585,625,0.974867256637,0.0247787610619,0.0,0.000353982300885,0.0,0.0,0.0,0.0,HTTPs
1684.0,2223,1576,0.818181818182,0.109090909091,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
1684.0,2223,1905,0.818181818182,0.109090909091,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
1684.0,2015,1073,0.78,0.12,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
1684.0,2015,1907,0.78,0.12,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
1684.0,2221,1573,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
1684.0,2221,1908,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
1684.0,2323,1816,0.788461538462,0.134615384615,0.0384615384615,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
1684.0,2323,1899,0.78431372549,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
1684.0,2346,1872,0.753846153846,0.184615384615,0.0153846153846,0.0153846153846,0.0153846153846,0.0,0.0153846153846,0.0,HTTP
1684.0,2346,1906,0.753623188406,0.188405797101,0.0144927536232,0.0144927536232,0.0144927536232,0.0,0.0144927536232,0.0,HTTP
1684.0,2368,1924,0.944971537002,0.0531309297913,0.0,0.00189753320683,0.0,0.0,0.0,0.0,HTTP
1684.0,2368,1934,0.946428571429,0.0535714285714,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
1684.0,2285,1725,0.66,0.3,0.0,0.02,0.02,0.0,0.0,0.0,HTTP
1684.0,2285,1912,0.661971830986,0.30985915493,0.0,0.0140845070423,0.0140845070423,0.0,0.0,0.0,HTTP
464.0,1442,1438,0.754716981132,0.169811320755,0.0377358490566,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
464.0,1442,1892,0.759259259259,0.166666666667,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTP
464.0,1442,2368,0.758620689655,0.172413793103,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
379.0,1302,2134,0.934782608696,0.0507246376812,0.00724637681159,0.00724637681159,0.0,0.0,0.0,0.0,HTTP
1448.0,2430,2056,0.876288659794,0.103092783505,0.0103092783505,0.0103092783505,0.0,0.0,0.0,0.0,HTTP
87.0,560,903,0.808823529412,0.147058823529,0.0294117647059,0.0147058823529,0.0,0.0,0.0,0.0,HTTPs
1011.0,1993,1028,0.975138121547,0.0220994475138,0.0,0.0,0.00276243093923,0.0,0.0,0.0,HTTP
1011.0,1993,1966,0.972549019608,0.0235294117647,0.0,0.0,0.00392156862745,0.0,0.0,0.0,HTTP
1153.0,2135,1348,0.946153846154,0.0384615384615,0.0,0.00769230769231,0.00769230769231,0.0,0.0,0.0,HTTPs
197.0,883,1430,0.966153846154,0.0215384615385,0.0,0.00307692307692,0.0,0.00615384615385,0.00307692307692,0.0,HTTP
287.0,1112,251,0.719298245614,0.19298245614,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0175438596491,0.0,HTTP
1445.0,2427,2051,0.745454545455,0.163636363636,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0181818181818,0.0,HTTP
329.0,1203,1965,0.75641025641,0.192307692308,0.025641025641,0.0128205128205,0.0128205128205,0.0,0.0,0.0,HTTPs
108.0,647,1045,0.672413793103,0.224137931034,0.0344827586207,0.0344827586207,0.0172413793103,0.0,0.0172413793103,0.0,IMAPS
1450.0,2432,2060,0.912280701754,0.0350877192982,0.0,0.00877192982456,0.00877192982456,0.0263157894737,0.0,0.00877192982456,HTTP
137.0,718,600,0.796875,0.140625,0.015625,0.015625,0.015625,0.0,0.015625,0.0,HTTPs
137.0,718,676,0.8,0.133333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.0,0.0166666666667,0.0,HTTPs
137.0,718,1761,0.80303030303,0.136363636364,0.0151515151515,0.0151515151515,0.0151515151515,0.0,0.0151515151515,0.0,HTTPs
1230.0,2212,1545,0.925925925926,0.0246913580247,0.0123456790123,0.0123456790123,0.0123456790123,0.0,0.0123456790123,0.0,HTTPs
119.0,665,1074,0.683333333333,0.233333333333,0.0333333333333,0.0333333333333,0.0166666666667,0.0,0.0,0.0,IMAPS
1695.0,1841,693,0.55223880597,0.417910447761,0.0,0.0149253731343,0.0149253731343,0.0,0.0,0.0,HTTP
1695.0,1841,1254,0.538461538462,0.423076923077,0.0,0.0192307692308,0.0192307692308,0.0,0.0,0.0,HTTP
1695.0,2012,1067,0.843137254902,0.078431372549,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0,0.0,HTTP
1695.0,2012,1258,0.84375,0.078125,0.046875,0.015625,0.015625,0.0,0.0,0.0,HTTP
840.0,1822,658,0.698113207547,0.22641509434,0.0377358490566,0.0188679245283,0.0,0.0,0.0188679245283,0.0,HTTP
62.0,454,736,0.465753424658,0.506849315068,0.013698630137,0.013698630137,0.0,0.0,0.0,0.0,IMAPS
616.0,1598,242,0.761904761905,0.190476190476,0.015873015873,0.031746031746,0.0,0.0,0.0,0.0,HTTP
68.0,490,799,0.850806451613,0.145161290323,0.0,0.00403225806452,0.0,0.0,0.0,0.0,HTTPs
68.0,490,905,0.845588235294,0.147058823529,0.0,0.00735294117647,0.0,0.0,0.0,0.0,HTTPs
68.0,490,1744,0.84756097561,0.146341463415,0.0,0.00609756097561,0.0,0.0,0.0,0.0,HTTPs
585.0,1567,201,0.991452991453,0.002849002849,0.002849002849,0.002849002849,0.0,0.0,0.0,0.0,HTTPs
389.0,1314,2153,0.960884353741,0.0382653061224,0.0,0.000850340136054,0.0,0.0,0.0,0.0,HTTP
296.0,1128,901,0.868852459016,0.109289617486,0.0109289617486,0.00546448087432,0.00546448087432,0.0,0.0,0.0,HTTPs
296.0,1128,1843,0.874015748031,0.110236220472,0.00787401574803,0.00787401574803,0.0,0.0,0.0,0.0,HTTPs
123.0,674,1091,0.852941176471,0.0882352941176,0.0,0.0588235294118,0.0,0.0,0.0,0.0,other
370.0,1285,713,0.947624847747,0.0511571254568,0.0,0.00121802679659,0.0,0.0,0.0,0.0,HTTP
370.0,1285,1649,0.947511312217,0.0515837104072,0.0,0.0,0.000904977375566,0.0,0.0,0.0,HTTP
1090.0,2072,1201,0.764705882353,0.137254901961,0.0392156862745,0.0196078431373,0.0196078431373,0.0,0.0196078431373,0.0,HTTP
986.0,1968,974,0.840579710145,0.101449275362,0.0144927536232,0.0144927536232,0.0144927536232,0.0,0.0144927536232,0.0,HTTPs
986.0,1968,1302,0.835820895522,0.10447761194,0.0149253731343,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0,HTTPs
1228.0,2210,1541,0.90625,0.03125,0.015625,0.015625,0.015625,0.0,0.0,0.015625,IMAPS
1623.0,2156,1401,0.805555555556,0.125,0.0277777777778,0.0138888888889,0.0138888888889,0.0,0.0138888888889,0.0,HTTP
1623.0,2156,1619,0.810344827586,0.120689655172,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
1623.0,2231,1587,0.988235294118,0.0078431372549,0.0,0.0,0.00392156862745,0.0,0.0,0.0,HTTP
1623.0,2231,1618,0.984251968504,0.00787401574803,0.0,0.0,0.00787401574803,0.0,0.0,0.0,HTTP
494.0,1476,27,0.8,0.12,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
1357.0,2339,1855,0.78125,0.140625,0.046875,0.015625,0.015625,0.0,0.0,0.0,HTTPs
376.0,1299,298,0.923627684964,0.0715990453461,0.00238663484487,0.00119331742243,0.00119331742243,0.0,0.0,0.0,HTTP
376.0,1299,1637,0.923605805959,0.0733384262796,0.00152788388083,0.000763941940413,0.000763941940413,0.0,0.0,0.0,HTTP
1029.0,2011,1066,0.9,0.08,0.0,0.02,0.0,0.0,0.0,0.0,HTTP
1029.0,2011,2000,0.898305084746,0.0677966101695,0.0,0.0338983050847,0.0,0.0,0.0,0.0,HTTP
1167.0,2149,1377,0.735294117647,0.205882352941,0.0294117647059,0.0147058823529,0.0147058823529,0.0,0.0,0.0,HTTPs
1167.0,2149,2160,0.74,0.2,0.02,0.02,0.02,0.0,0.0,0.0,HTTPs
1447.0,2429,2053,0.920634920635,0.0238095238095,0.00793650793651,0.00793650793651,0.00793650793651,0.0238095238095,0.0,0.00793650793651,HTTPs
237.0,1017,1659,0.947826086957,0.0492753623188,0.0,0.00289855072464,0.0,0.0,0.0,0.0,HTTP
1158.0,2140,1361,0.881355932203,0.0677966101695,0.0169491525424,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTP
1513.0,2495,2231,0.8,0.142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0142857142857,0.0,HTTPs
1513.0,2495,2257,0.8,0.142857142857,0.0142857142857,0.0142857142857,0.0142857142857,0.0,0.0142857142857,0.0,HTTPs
243.0,1024,551,0.941542288557,0.0559701492537,0.00124378109453,0.00124378109453,0.0,0.0,0.0,0.0,HTTPs
243.0,1024,1668,0.942148760331,0.0550964187328,0.00183654729109,0.000918273645546,0.0,0.0,0.0,0.0,HTTPs
1162.0,2144,1368,0.64,0.32,0.0,0.02,0.02,0.0,0.0,0.0,HTTPs
167.0,819,1306,0.709090909091,0.2,0.0181818181818,0.0181818181818,0.0181818181818,0.0,0.0363636363636,0.0,HTTPs
127.0,683,1104,0.855072463768,0.0289855072464,0.0144927536232,0.0724637681159,0.0289855072464,0.0,0.0,0.0,HTTPs
832.0,1814,646,0.610169491525,0.322033898305,0.0169491525424,0.0169491525424,0.0169491525424,0.0,0.0169491525424,0.0,HTTPs
1558.0,2540,2333,0.77358490566,0.150943396226,0.0188679245283,0.0188679245283,0.0188679245283,0.0,0.0188679245283,0.0,HTTP
1522.0,2504,2255,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTPs
1535.0,2517,2280,0.935393258427,0.0589887640449,0.00280898876404,0.00280898876404,0.0,0.0,0.0,0.0,HTTP
1529.0,2511,2269,0.72131147541,0.213114754098,0.016393442623,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTP
592.0,1574,211,0.773333333333,0.173333333333,0.0266666666667,0.0133333333333,0.0133333333333,0.0,0.0,0.0,HTTPs
592.0,1574,305,0.766233766234,0.181818181818,0.025974025974,0.012987012987,0.012987012987,0.0,0.0,0.0,HTTPs
1109.0,2091,1241,0.929054054054,0.0675675675676,0.0,0.00337837837838,0.0,0.0,0.0,0.0,HTTP
1109.0,2091,1290,0.929032258065,0.0677419354839,0.0,0.00322580645161,0.0,0.0,0.0,0.0,HTTP
88.0,561,904,0.949606299213,0.0472440944882,0.0,0.00157480314961,0.0,0.00157480314961,0.0,0.0,HTTPs
184.0,850,1364,0.870967741935,0.0645161290323,0.0322580645161,0.0161290322581,0.0161290322581,0.0,0.0,0.0,HTTP
1525.0,2507,2264,0.76,0.14,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
1525.0,2507,2299,0.76,0.14,0.04,0.02,0.02,0.0,0.02,0.0,HTTP
1527.0,2509,2267,0.78,0.16,0.02,0.02,0.02,0.0,0.0,0.0,HTTP
484.0,1466,11,0.86013986014,0.132867132867,0.0,0.00699300699301,0.0,0.0,0.0,0.0,HTTPs
766.0,1748,533,0.933701657459,0.0552486187845,0.00552486187845,0.00552486187845,0.0,0.0,0.0,0.0,HTTPs
165.0,813,492,0.811320754717,0.0943396226415,0.0566037735849,0.0188679245283,0.0188679245283,0.0,0.0,0.0,HTTP
279.0,1094,1791,0.797297297297,0.148648648649,0.0135135135135,0.0135135135135,0.0135135135135,0.0,0.0135135135135,0.0,HTTPs
1526.0,2508,2265,0.8,0.166666666667,0.0,0.0111111111111,0.0111111111111,0.0,0.0111111111111,0.0,HTTP
516.0,1498,65,0.857142857143,0.114285714286,0.0171428571429,0.00571428571429,0.00571428571429,0.0,0.0,0.0,HTTPs
1524.0,2506,2260,0.652173913043,0.326086956522,0.0,0.0108695652174,0.0108695652174,0.0,0.0,0.0,HTTP
768.0,1750,537,0.902912621359,0.0873786407767,0.0,0.0,0.00970873786408,0.0,0.0,0.0,HTTPs
509.0,1491,54,0.593220338983,0.372881355932,0.0,0.0169491525424,0.0169491525424,0.0,0.0,0.0,HTTPs
509.0,1491,486,0.585714285714,0.385714285714,0.0,0.0142857142857,0.0142857142857,0.0,0.0,0.0,HTTPs
1601.0,2485,2215,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
1601.0,2485,2339,0.793103448276,0.137931034483,0.0172413793103,0.0172413793103,0.0172413793103,0.0,0.0172413793103,0.0,HTTP
1601.0,2502,2251,0.836363636364,0.0909090909091,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
1601.0,2502,2338,0.842105263158,0.0877192982456,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
989.0,1971,979,0.967611336032,0.0242914979757,0.0,0.00404858299595,0.00404858299595,0.0,0.0,0.0,HTTPs
391.0,1316,696,0.78313253012,0.144578313253,0.0240963855422,0.0240963855422,0.0240963855422,0.0,0.0,0.0,HTTP
1639.0,1962,961,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
1639.0,1962,998,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
1639.0,1979,997,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
1639.0,1979,999,0.810344827586,0.120689655172,0.0344827586207,0.0172413793103,0.0172413793103,0.0,0.0,0.0,HTTP
1132.0,2114,1287,0.689655172414,0.264367816092,0.0229885057471,0.0114942528736,0.0114942528736,0.0,0.0,0.0,HTTPs
1583.0,2565,2396,0.768115942029,0.188405797101,0.0289855072464,0.0,0.0144927536232,0.0,0.0,0.0,HTTP
551.0,1533,129,0.9125,0.0375,0.025,0.0125,0.0125,0.0,0.0,0.0,HTTP
551.0,1533,588,0.914285714286,0.0285714285714,0.0285714285714,0.0142857142857,0.0142857142857,0.0,0.0,0.0,HTTP
169.0,821,1312,0.715068493151,0.276712328767,0.0027397260274,0.0027397260274,0.0027397260274,0.0,0.0,0.0,HTTP
1126.0,2108,1276,0.795698924731,0.161290322581,0.0215053763441,0.010752688172,0.010752688172,0.0,0.0,0.0,HTTPs
323.0,1179,1926,0.64,0.28,0.02,0.02,0.02,0.0,0.02,0.0,IMAPS
104.0,627,1015,0.765625,0.203125,0.0,0.015625,0.015625,0.0,0.0,0.0,HTTP
871.0,1853,726,0.779661016949,0.135593220339,0.0338983050847,0.0169491525424,0.0169491525424,0.0,0.0169491525424,0.0,HTTPs
871.0,1853,2389,0.78,0.14,0.04,0.0,0.02,0.0,0.02,0.0,HTTPs
51.0,392,228,0.753846153846,0.215384615385,0.0153846153846,0.0153846153846,0.0,0.0,0.0,0.0,HTTPs
51.0,392,634,0.757575757576,0.212121212121,0.0151515151515,0.0151515151515,0.0,0.0,0.0,0.0,HTTPs
691.0,1673,396,0.840707964602,0.141592920354,0.00884955752212,0.00884955752212,0.0,0.0,0.0,0.0,HTTP
510.0,1492,56,0.8,0.152941176471,0.0117647058824,0.0117647058824,0.0117647058824,0.0,0.0117647058824,0.0,HTTPs
1131.0,2113,1285,0.942028985507,0.0289855072464,0.0144927536232,0.0144927536232,0.0,0.0,0.0,0.0,HTTP
417.0,1362,2228,0.924731182796,0.0752688172043,0.0,0.0,0.0,0.0,0.0,0.0,IMAPS
987.0,1969,976,0.896,0.1,0.002,0.002,0.0,0.0,0.0,0.0,HTTPs
987.0,1969,1838,0.892441860465,0.0959302325581,0.00290697674419,0.00290697674419,0.00290697674419,0.0,0.00290697674419,0.0,HTTPs
1733.0,1500,68,0.513513513514,0.445945945946,0.027027027027,0.0,0.0135135135135,0.0,0.0,0.0,HTTP
1733.0,1500,196,0.508771929825,0.456140350877,0.0175438596491,0.0,0.0175438596491,0.0,0.0,0.0,HTTP
1733.0,1487,48,0.36,0.56,0.04,0.02,0.02,0.0,0.0,0.0,HTTP
1733.0,1487,185,0.333333333333,0.5,0.0333333333333,0.0166666666667,0.0166666666667,0.0166666666667,0.0833333333333,0.0,HTTP
1733.0,1547,153,0.619047619048,0.31746031746,0.015873015873,0.015873015873,0.015873015873,0.0,0.015873015873,0.0,HTTP
1733.0,1547,169,0.616279069767,0.325581395349,0.0232558139535,0.0116279069767,0.0116279069767,0.0,0.0116279069767,0.0,HTTP
981.0,1963,964,0.998907899527,0.000364033491081,0.000364033491081,0.0,0.000364033491081,0.0,0.0,0.0,HTTP
258.0,1048,925,0.818181818182,0.145454545455,0.0181818181818,0.0181818181818,0.0,0.0,0.0,0.0,HTTP
258.0,1048,1490,0.825396825397,0.142857142857,0.015873015873,0.015873015873,0.0,0.0,0.0,0.0,HTTP
258.0,1048,1636,0.821428571429,0.142857142857,0.0178571428571,0.0178571428571,0.0,0.0,0.0,0.0,HTTP
258.0,1048,1708,0.818181818182,0.145454545455,0.0181818181818,0.0181818181818,0.0,0.0,0.0,0.0,HTTP
684.0,1666,381,0.75,0.178571428571,0.0178571428571,0.0178571428571,0.0178571428571,0.0,0.0178571428571,0.0,HTTPs
1523.0,2505,2259,0.978378378378,0.018018018018,0.0,0.0018018018018,0.0018018018018,0.0,0.0,0.0,HTTP
923.0,1905,842,0.833333333333,0.0925925925926,0.037037037037,0.0185185185185,0.0185185185185,0.0,0.0,0.0,HTTPs
313.0,1160,1887,0.274509803922,0.274509803922,0.196078431373,0.0196078431373,0.0196078431373,0.196078431373,0.0,0.0196078431373,HTTPs
519.0,1501,69,0.790322580645,0.145161290323,0.0161290322581,0.0161290322581,0.0161290322581,0.0,0.0161290322581,0.0,HTTPs
1556.0,2538,2330,0.80701754386,0.122807017544,0.0350877192982,0.0175438596491,0.0175438596491,0.0,0.0,0.0,HTTP
1150.0,2132,1336,0.786885245902,0.147540983607,0.016393442623,0.016393442623,0.016393442623,0.0,0.016393442623,0.0,HTTP
1324.0,2306,1773,0.953125,0.015625,0.015625,0.015625,0.0,0.0,0.0,0.0,HTTP
1389.0,2371,1930,0.892857142857,0.0892857142857,0.0,0.0178571428571,0.0,0.0,0.0,0.0,HTTP
1780.0,1927,884,0.955223880597,0.0149253731343,0.0149253731343,0.0,0.0149253731343,0.0,0.0,0.0,HTTP
1780.0,1927,2064,0.953125,0.015625,0.015625,0.0,0.015625,0.0,0.0,0.0,HTTP
1780.0,2110,1279,0.962085308057,0.0331753554502,0.0,0.00473933649289,0.0,0.0,0.0,0.0,HTTP
1780.0,2110,2049,0.962264150943,0.0339622641509,0.0,0.00377358490566,0.0,0.0,0.0,0.0,HTTP
1780.0,2186,1487,0.884615384615,0.0769230769231,0.0192307692308,0.0,0.0192307692308,0.0,0.0,0.0,HTTP
1780.0,2186,2054,0.881355932203,0.0847457627119,0.0169491525424,0.0,0.0169491525424,0.0,0.0,0.0,HTTP
1780.0,2386,1961,0.8,0.127272727273,0.0363636363636,0.0181818181818,0.0181818181818,0.0,0.0,0.0,HTTP
